attr_name	Tumor_breast_1	Tumor_breast_2	Tumor_breast_3	Tumor_breast_4	Tumor_breast_5	Tumor_breast_6
ENSG00000103269.14	4.08746284125034	9.95710204156229	8.4262647547021	7.53138146051631	9.2644426002266	7.25738784269265
ENSG00000103460.17	5.4262647547021	13.8052400498867	8.99435343685886	10.2479275134436	10.6969675262343	9.34429590791582
ENSG00000103522.16	8.2045711442492	7.64385618977472	9.67419226814568	8.29920801838728	6.37503943134692	6.91886323727459
ENSG00000103546.18	3.16992500144231	0	1	2.58496250072116	1.58496250072116	2.32192809488736
ENSG00000103832.10	2.32192809488736	0	2.58496250072116	0	1	1
ENSG00000103888.17	9.39016895620018	6.93073733756289	9.01402047031493	8.72451385311995	12.362765744154	10.7829982089204
ENSG00000104044.16	3.32192809488736	4.24792751344359	3.70043971814109	4.32192809488736	2	2.8073549220576
ENSG00000104059.4	10.5381889320524	3.4594316186373	2	2.58496250072116	11.0457596613827	6.4594316186373
ENSG00000104112.9	3.32192809488736	3.4594316186373	0	1.58496250072116	3.32192809488736	2.32192809488736
ENSG00000104140.7	12.2917462808339	8.9915218460757	11.5211096436513	9.81858217748086	14.0888710356431	13.4063378930937
ENSG00000104147.9	6.33985000288462	7.01122725542325	6.37503943134692	3.8073549220576	5.70043971814109	4.24792751344359
ENSG00000104321.11	4.70043971814109	4.85798099512757	10.7731392067197	4.24792751344359	5.6724253419715	4.64385618977472
ENSG00000104332.12	12.4665863377192	12.496853777388	13.1109726077829	13.1122765916393	8.09803208296053	9.91288933622996
ENSG00000104371.5	1	2.32192809488736	2.32192809488736	2.8073549220576	1.58496250072116	1
ENSG00000104415.14	9.95419631038687	11.3253054550897	11.5013396180614	11.0195907283579	12.4709130262749	10.6591039634737
ENSG00000104522.16	12.5929241556276	13.2241524496637	13.4043432915858	11.6899979714194	11.9121408562957	13.4510822940242
ENSG00000104524.14	10.5868397879618	10.7788984760084	11.7640422173066	9.82177398197057	10.1254134704833	11.9203528554151
ENSG00000104549.12	14.2178819876995	12.1711767976518	12.813781191217	12.0569763361782	11.2390017577656	11.7219536128014
ENSG00000104687.14	10.9701058906122	12.5653401272085	12.386131937315	14.4652475278457	12.714674827308	13.2976327891425
ENSG00000104722.14	10.929258408637	4.24792751344359	3.16992500144231	5.39231742277876	6.24792751344359	5.93073733756289
ENSG00000104738.18	13.7282394114253	12.9808536063797	13.9219338912346	11.3219280948874	13.6609986538225	12.3831642606351
ENSG00000104888.10	5.70043971814109	5.4262647547021	5.08746284125034	6.20945336562895	4.58496250072116	5.04439411935845
ENSG00000104889.7	2.32192809488736	2.8073549220576	2.58496250072116	2.32192809488736	2.32192809488736	3
ENSG00000104899.8	6.7279204545632	6.20945336562895	3	5.78135971352466	4.16992500144231	8.37068740680722
ENSG00000104918.8	5.75488750216347	3.8073549220576	0	2.8073549220576	2	2.32192809488736
ENSG00000104938.18	0	0	1.58496250072116	1.58496250072116	1.58496250072116	1
ENSG00000104951.16	9.17990909001493	10.5641494899857	9.39660478118186	7.83920378809694	9.78135971352466	9.53915881110803
ENSG00000105011.9	11.2039597032395	11.7013064619586	10.1774195379892	8.7714894695006	8.47167521439204	10.298062567719
ENSG00000105048.17	12.7262181593322	11.8676648483807	9.65284497300198	9.47167521439204	10.4868350215631	12.6320864128352
ENSG00000105141.6	2.32192809488736	2.32192809488736	4.75488750216347	2.58496250072116	15.2660910807422	5.20945336562895
ENSG00000105143.12	0	0	1	1.58496250072116	8.48784003382305	1
ENSG00000105173.14	10.6733090755617	7.60733031374961	8.21431912080077	6.76818432477693	7.23840473932508	6.98868468677217
ENSG00000105219.10	8.19967234483636	8.14974711950468	6.91886323727459	10.4958550268872	7	6.96578428466209
ENSG00000105251.11	4.75488750216347	1	4.90689059560852	4.08746284125034	0	0
ENSG00000105278.12	3.16992500144231	3.8073549220576	3.70043971814109	10.6339034093485	1	1.58496250072116
ENSG00000105289.15	9.78135971352466	11.6555307231556	10.7665289085989	12.1592406504117	10.7262181593322	13.6384359139905
ENSG00000105290.13	10.6447575925163	7.53915881110803	6.82017896241519	8.34872815423108	10.6293566200796	7.86418614465428
ENSG00000105388.16	7.7279204545632	7.19967234483636	10.5574637015978	6.75488750216347	10.9879745242962	4.75488750216347
ENSG00000105409.19	3.16992500144231	5.52356195605701	3.90689059560852	3.58496250072116	2	3.16992500144231
ENSG00000105464.3	10.9181178510318	9.56985560833095	6.70043971814109	8.40514146313634	7.96578428466209	7.4757334309664
ENSG00000105467.9	4.39231742277876	4.16992500144231	3.16992500144231	2	3.4594316186373	3
ENSG00000105479.16	9.13185696060879	6.10852445677817	6.39231742277876	6.10852445677817	6.24792751344359	8.99717948093762
ENSG00000105519.18	10.1421070573025	10.9359016822676	8.97441458980553	9.09539702279256	10.3869402453243	11.3168471836025
ENSG00000105523.3	9.96289600533726	8.07146236255662	9.73978060977326	9.65999589242998	11.1312139050863	10.2179576978641
ENSG00000105609.17	6.55458885167764	5.95419631038687	5.4262647547021	8.40087943628218	7.88874324889826	5
ENSG00000105655.19	11.6393407086522	13.1962947450283	12.8173834278972	12.1098306542788	12.3834343018228	13.9453523847573
ENSG00000105664.11	11.655083445198	12.6481328456527	11.8181827049486	12.0396045179538	12.596888567028	12.8690154155521
ENSG00000105668.7	3.32192809488736	5.16992500144231	3.32192809488736	7.8703647195834	3.32192809488736	9.84862294042934
ENSG00000105695.15	2.8073549220576	7	6.85798099512757	6.16992500144231	3.16992500144231	7.16992500144231
ENSG00000105825.14	6.10852445677817	6.62935662007961	6.88264304936184	7.14974711950468	4.39231742277876	6.91886323727459
ENSG00000105877.18	5.75488750216347	5.61470984411521	6.3037807481771	3.16992500144231	11.1541852092653	7.8073549220576
ENSG00000105929.16	7.19967234483636	5.04439411935845	10.5859014496908	6.79441586635011	11.7657004876511	9.47167521439204
ENSG00000105971.15	11.4752267777423	11.3987436919382	10.0389189892923	11.1854949242109	10.4645457503339	9.40726776424473
ENSG00000105974.13	11.2997804028585	12.9532870678781	11.5362472156881	12.9851303734669	12.4868350215631	10.6882503091332
ENSG00000105996.7	5.28540221886225	4.52356195605701	5.61470984411521	4.8073549220576	4.16992500144231	3.90689059560852
ENSG00000106004.5	8.62935662007961	7.40087943628218	7.59245703726808	7.04439411935845	7.76818432477693	6.75488750216347
ENSG00000106034.18	6.49185309632967	10.0484868739923	9.93369065495223	10.5068034377956	9.38586240064146	7.18982455888002
ENSG00000106038.13	1	6.75488750216347	1.58496250072116	1.58496250072116	2.58496250072116	2.8073549220576
ENSG00000106077.18	12.8915938624337	10.8081597728684	11.1516508299734	10.9578275608337	11.9102679558108	12.3665954260714
ENSG00000106113.19	2.32192809488736	3.58496250072116	4.08746284125034	4	1.58496250072116	2.58496250072116
ENSG00000106178.7	3.70043971814109	5.24792751344359	3.70043971814109	2.58496250072116	1.58496250072116	1
ENSG00000106236.4	9.319672120947	7.25738784269265	7.33985000288462	6.61470984411521	8.3264294871223	8.2045711442492
ENSG00000106327.13	8.85486838326024	8.11374216604919	5.35755200461808	8.35314682549808	5.35755200461808	5.49185309632967
ENSG00000106462.11	12.6345841934937	10.7598881832218	10.3106127816595	8.93369065495223	8.97727992349992	9.5372184005386
ENSG00000106511.6	7.48381577726426	7.8073549220576	7.82017896241519	9.4093909361377	7.02236781302845	5.55458885167764
ENSG00000106631.8	3.16992500144231	1.58496250072116	0	2.32192809488736	4.64385618977472	1.58496250072116
ENSG00000106689.11	9.74651432113846	4	2	4.24792751344359	2.8073549220576	5.04439411935845
ENSG00000107105.15	9.39660478118186	6.4594316186373	6.65821148275179	6.08746284125034	5.95419631038687	6.22881869049588
ENSG00000107159.13	7.24792751344359	2.58496250072116	2.58496250072116	3.16992500144231	10.0781508077346	6.98868468677217
ENSG00000107165.13	7.39231742277876	4.08746284125034	5.28540221886225	8.32192809488736	7.83920378809694	3.90689059560852
ENSG00000107295.10	8.25266543245025	4.64385618977472	3.4594316186373	2.58496250072116	6.37503943134692	1
ENSG00000107447.8	0	1	2	0	3.16992500144231	0
ENSG00000107731.12	10.8917837032183	12.6895612542855	13.5511074140668	11.4853261892405	13.3042086994456	12.3353903546939
ENSG00000107796.13	11.8876014245087	13.1132538066513	12.6668897084403	12.3241805466187	13.4367115421372	11.8856963733394
ENSG00000107807.13	3.4594316186373	2.32192809488736	5.35755200461808	0	3.70043971814109	0
ENSG00000107954.10	4.70043971814109	10.1885888457073	10.2179576978641	9.82972273508606	6.28540221886225	6.76818432477693
ENSG00000108001.15	6.62935662007961	8.06069593168755	8.40514146313634	8.82017896241519	5.39231742277876	6.52356195605701
ENSG00000108106.14	11.9603640088778	10.6706562491184	9.66177809777199	8.75822321472672	8.26209484537018	9.7515440590891
ENSG00000108344.15	12.8105716347411	12.9001120629775	14.6803595235137	12.9751314569213	16.1521461759151	13.0702886899617
ENSG00000108381.11	3.4594316186373	6.62935662007961	5.16992500144231	7.17990909001493	5	3.16992500144231
ENSG00000108417.4	1	2	1	3.8073549220576	5.97727992349992	2.58496250072116
ENSG00000108576.10	2.8073549220576	9.01402047031493	4	14.152364074261	6.89481776330794	12.6845294824185
ENSG00000108688.11	4.4594316186373	3.8073549220576	0	1	4.32192809488736	1
ENSG00000108786.11	5.35755200461808	5.32192809488736	8.29462074889163	4.58496250072116	9.49785183695112	8.42206476617281
ENSG00000108813.11	6.35755200461808	5.58496250072116	5.4594316186373	6.88264304936184	11.4665863377192	7.12928301694497
ENSG00000108819.11	12.179287104646	12.612868497291	12.5389164024641	12.1337844091799	14.9407265232684	12.6682201988889
ENSG00000108821.14	17.7157944559292	19.1761950675873	18.4353935442414	18.0387154102478	19.5240193872925	19.8222222636765
ENSG00000108829.10	12.8362476466879	14.436451292287	13.4208813130355	12.5696183034466	15.314972611766	12.927407612949
ENSG00000108924.14	9.2667865406949	8.35755200461808	9.76818432477693	10.3955341354623	10.2538474849874	6.8703647195834
ENSG00000108932.12	9.13955135239879	10.1019756709492	9.71596199025514	11.579787329527	12.5786085607378	11.3020676725265
ENSG00000108960.9	9.95710204156229	10.6821167649501	9.07146236255662	10.1848753429083	11.5347892114803	9.49385544924082
ENSG00000108984.15	8.46352437327118	9.56414948998573	10.3297963382207	9.12928301694497	8.51569983828404	8.78790255939143
ENSG00000109061.10	4	4.4594316186373	3.70043971814109	4.08746284125034	4.32192809488736	2.32192809488736
ENSG00000109181.12	0	3.32192809488736	1	0	3.70043971814109	0
ENSG00000109182.12	7.97154355395077	4.64385618977472	4.16992500144231	6.04439411935845	0	5.61470984411521
ENSG00000109208.5	0	0	0	0	0	4.58496250072116
ENSG00000109255.11	14.7461993795238	0	4.90689059560852	2.32192809488736	3	4.08746284125034
ENSG00000109265.14	8	8.39660478118186	8.36194377373524	8.97441458980553	9.35314682549808	8.90689059560852
ENSG00000109339.24	5.55458885167764	6.82017896241519	8.21916852046216	8.23840473932508	7.93073733756289	8
ENSG00000109610.6	8.97441458980553	10.0821490413539	9.24792751344359	10.3297963382207	7.35755200461808	8.17492568250068
ENSG00000109625.19	3.4594316186373	2.32192809488736	3.90689059560852	3.70043971814109	4.52356195605701	7.51569983828404
ENSG00000109674.4	7.83920378809694	7.57742882803575	7.59991284218713	5.16992500144231	6.02236781302845	5.39231742277876
ENSG00000109684.15	5.08746284125034	5.20945336562895	7.36632221424582	5.95419631038687	3	3.32192809488736
ENSG00000109705.8	6	5.04439411935845	4.4594316186373	3.4594316186373	6.64385618977472	6.33985000288462
ENSG00000109805.10	10.0848083878044	10.410451351504	10.1548181090521	8.03342300153745	8.02236781302845	8.61838550225861
ENSG00000109819.9	4.39231742277876	5.8073549220576	5.95419631038687	6.58496250072116	6.85798099512757	7.08746284125034
ENSG00000109832.14	3.8073549220576	3.16992500144231	3.8073549220576	2.8073549220576	2	3.16992500144231
ENSG00000109906.14	6.4262647547021	10.4040771362412	9.13699111208023	11.0960562391809	5.08746284125034	6.61470984411521
ENSG00000110148.10	7.34872815423108	1.58496250072116	2.32192809488736	0	1.58496250072116	1
ENSG00000110169.11	6.08746284125034	8.74483383749955	9.23122118071119	11.3525952311343	8.11894107272351	13.9845964704049
ENSG00000110195.14	7.73470962022584	7.62935662007961	7.70043971814109	6.95419631038687	7.62205181945638	7.76155123244448
ENSG00000110243.12	0	1	2	1.58496250072116	2.8073549220576	1.58496250072116
ENSG00000110448.11	9.43671154213721	9.58871463558226	11.3842441222431	10.3728650601126	5.16992500144231	7.82654848729092
ENSG00000110680.13	2.8073549220576	0	1	0	7.18982455888002	1
ENSG00000110693.18	5.6724253419715	5.24792751344359	5.8073549220576	5.95419631038687	5.32192809488736	6.14974711950468
ENSG00000110786.18	0	1	2.32192809488736	4.08746284125034	1	2.8073549220576
ENSG00000111057.11	13.5368542828298	14.8058446154945	15.0068520017488	14.4881539566306	17.4455807132509	15.2070143201775
ENSG00000111206.13	10.6873756834375	11.3415188232452	10.7125270004398	8.61838550225861	9.07681559705083	10.0457596613827
ENSG00000111218.12	2.32192809488736	5.88264304936184	2.32192809488736	2	4.64385618977472	2.32192809488736
ENSG00000111262.6	0	4.64385618977472	4.52356195605701	5.39231742277876	4.8073549220576	4.08746284125034
ENSG00000111665.12	9.84392105128904	9.89784545600551	8.72109918870719	7.69348695749933	7.2667865406949	8.26209484537018
ENSG00000111704.11	1	2.58496250072116	2	1	0	1.58496250072116
ENSG00000111713.3	0	0	0	0	0	0
ENSG00000111732.11	4.70043971814109	2.32192809488736	6.28540221886225	2.32192809488736	1.58496250072116	0
ENSG00000111981.5	7.29462074889163	6.37503943134692	3.8073549220576	3	7.55458885167764	4.75488750216347
ENSG00000112077.17	0	1.58496250072116	0	1	0	0
ENSG00000112175.8	2.58496250072116	4.39231742277876	7.05528243550119	4.52356195605701	1	2.32192809488736
ENSG00000112238.12	7.4178525148859	0	0	0	0	0
ENSG00000112246.10	3.70043971814109	4.24792751344359	7.29462074889163	5.55458885167764	5.78135971352466	3.4594316186373
ENSG00000112293.15	5.6724253419715	6.39231742277876	6.59991284218713	8.21916852046216	5.97727992349992	4.90689059560852
ENSG00000112539.15	0	0	0	0	0	6.24792751344359
ENSG00000112742.10	10.1446582428319	9.94397991434374	9.58120058192496	7.74819284958946	8.80413102118332	8.90989308377004
ENSG00000112964.14	7.06608919045777	10.7448338374995	9.11894107272351	10.3837042924741	11.18982455888	9.04165915163721
ENSG00000112984.12	10.4757334309664	10.9008668079807	10.8978454560055	9.08746284125034	9.1006623390052	10.3630396302565
ENSG00000113262.16	2.32192809488736	2.32192809488736	2.8073549220576	3.16992500144231	3.58496250072116	2.32192809488736
ENSG00000113302.5	4.52356195605701	4.16992500144231	7.03342300153745	5.78135971352466	0	3.4594316186373
ENSG00000113327.17	0	1	0	4.90689059560852	0	0
ENSG00000113368.12	11.6247954558602	12.3715044120433	11.6501542136751	10.5372184005386	11.3788367132106	11.0907740546408
ENSG00000113578.18	9.08746284125034	9.70908381255034	9.94836723158468	9.42836017270429	9.73809225962049	8.22881869049588
ENSG00000113594.10	8.7515440590891	10.6812384117778	11.0028150156071	11.9932922414885	11.0674343607565	9.74483383749955
ENSG00000114346.14	11.4429434958487	12.6873756834375	11.8525295094042	10.57931593758	11.580729651599	11.4152135987653
ENSG00000114455.13	2.8073549220576	2	3.90689059560852	2.32192809488736	0	3.58496250072116
ENSG00000114631.11	12.4926043043867	11.3998119593257	11.062720767165	11.4691330198296	12.0704564159446	12.1350679457778
ENSG00000114646.10	10.0512089409148	7.40087943628218	4.58496250072116	6.08746284125034	6.33985000288462	7.04439411935845
ENSG00000114771.14	0	1.58496250072116	0	1	2	1.58496250072116
ENSG00000115163.15	9.86108690599539	8.74483383749955	8.63662462054365	6.33985000288462	6.2667865406949	6.08746284125034
ENSG00000115297.11	7.10852445677817	1	1	5.4594316186373	3.16992500144231	2.58496250072116
ENSG00000115361.8	7.79441586635011	3.16992500144231	3.58496250072116	6.2667865406949	1	1.58496250072116
ENSG00000115380.20	9.92481250360578	12.6084858564953	11.4460494067166	13.6719832720919	12.5216004397237	10.1072170755914
ENSG00000115386.6	9.68999797141945	0	0	0	0	0
ENSG00000115414.21	16.977660047892	17.9870196926568	18.1542099371249	16.5612730264179	19.473485780828	18.5117487938119
ENSG00000115507.10	9.1006623390052	8.4797802640291	4.75488750216347	6.2667865406949	5.4262647547021	6.20945336562895
ENSG00000115593.15	4.32192809488736	5.20945336562895	7.02236781302845	3.58496250072116	2.32192809488736	3.32192809488736
ENSG00000115718.18	6.32192809488736	6.74146698640115	6.20945336562895	4.58496250072116	3.16992500144231	7.05528243550119
ENSG00000115884.11	16.8414537827364	14.1371512602783	13.862927881817	13.4849487344682	14.5769566647061	14.7145675118737
ENSG00000116014.10	2	3.70043971814109	0	6.61470984411521	3	9.01402047031493
ENSG00000116183.11	6.39231742277876	3.70043971814109	4.52356195605701	6.35755200461808	5.35755200461808	3.58496250072116
ENSG00000116194.13	5.16992500144231	7.98299357469431	7.56985560833095	8.59245703726808	5.7279204545632	5.24792751344359
ENSG00000116544.12	7.10852445677817	4.58496250072116	4.85798099512757	4.75488750216347	5.52356195605701	7.84549005094437
ENSG00000116678.20	8.56605403817109	9.44708322620965	10.4878400338231	10.7347096202258	9.71252700043982	7.82017896241519
ENSG00000116745.7	0	3.16992500144231	0	1.58496250072116	2	1.58496250072116
